##ADI!!!!: hizkuntzak maiuskulaz daude eta horrela ez dira hartuko.
## Gainera hizkuntza asko [BIZ?] etiketa daukate!!!!
## eta etiketa errepikatua izatean azkenekoa hartzen du
##[BIZ]: biziduntasuna
##[HZK]: hizkuntzak
##[DEN]: denbora
##[GAI]: gaiak, materialak
##[GLU]: gailuak, ibilgailuak
##[KOM]: komunikazio-tresnak
pregoi	[BIZ-]
pregonari	[BIZ+]
prehistoria	[BIZ-]
prelatu	[BIZ-]
preludio	[BIZ-]
premia	[BIZ-]
premialdi	[BIZ-]
premiatasun	[BIZ-]
premio	[BIZ-]
premisa	[BIZ-]
premugo	[BIZ-]
premuntza	[BIZ-]
premutasun	[BIZ-]
prenda	[BIZ-]
prentsa	[BIZ-]
prentsaurreko	[BIZ-]
preposizio	[BIZ-]
presa	[BIZ-]
presagain	[BIZ-]
presape	[BIZ-]
presente	[BIZ-]
presentzia	[BIZ-]
preserbatibo	[BIZ-]
presidente	[BIZ+]
presidenteorde	[BIZ+]
presidentetza	[BIZ-]
presio	[BIZ-]
presondegi	[BIZ-]
prestaera	[BIZ-]
prestaketa	[BIZ-]
prestakizun	[BIZ-]
prestakuntza	[BIZ-]
prestalan	[BIZ-]
prestamen	[BIZ-]
prestamentu	[BIZ-]
prestasun	[BIZ-]
prestidijitadore	[BIZ+]
prestijio	[BIZ-]
prestuezkeria	[BIZ-]
prestutasun	[BIZ-]
presuna	[BIZ+]
prezio	[BIZ-]
pribilejio	[BIZ-]
primate	[BIZ+]
printza	[BIZ-]
printzesa	[BIZ+]
printzipio	[BIZ-]
priore	[BIZ+]
prisma	[BIZ-]
proba	[BIZ-]
probabilitate	[BIZ-]
probaketa	[BIZ-]
probaldi	[BIZ-]
probaleku	[BIZ-]
probantza	[BIZ-]
probetxu	[BIZ-]
probintzia	[BIZ-]
problema	[BIZ-]
produktu	[BIZ-]
profeitu	[BIZ-]
profesa	[BIZ-]
profeta	[BIZ+]
profilaxi	[BIZ-]
programa	[BIZ-]
progresio	[BIZ-]
progu	[BIZ-]
proiektore	[BIZ-]
proiektu	[BIZ-]
proiekzio	[BIZ-]
prokuradore	[BIZ+]
proletario	[BIZ+]
promes	[BIZ-]
prono	[BIZ-]
pronostiko	[BIZ-]
propaganda	[BIZ-]
propano	[BIZ-]
propietate	[BIZ-]
propina	[BIZ-]
proporzio	[BIZ-]
proposamen	[BIZ-]
proposizio	[BIZ-]
propultsio	[BIZ-]
prosa	[BIZ-]
prosalari	[BIZ+]
prosodia	[BIZ-]
prospektiba	[BIZ-]
prostata	[BIZ-]
prostituta	[BIZ+]
protagonista	[BIZ+]
protektoratu	[BIZ-]
protesi	[BIZ-]
protesta	[BIZ-]
protestante	[BIZ+]
protestantismo	[BIZ-]
protoi	[BIZ-]
protokolo	[BIZ-]
protoplasma	[BIZ-]
protozoo	[BIZ+]
proximo	[BIZ+]
prozedura	[BIZ-]
prozesio	[BIZ-]
prozesu	[BIZ-]
prudentzia	[BIZ-]
prusiar	[BIZ+]
psikiatra	[BIZ+]
psikiatria	[BIZ-]
psikoanalisi	[BIZ-]
psikolinguistika	[BIZ-]
psikologia	[BIZ-]
psikopedagogia	[BIZ-]
psikosi	[BIZ-]
pubertaro	[BIZ-]
pubertasun	[BIZ-]
pubis	[BIZ-]
publizitate	[BIZ-]
puda	[BIZ-]
pudatxa	[BIZ-]
puerikultura	[BIZ-]
pulpitu	[BIZ-]
pultsu	[BIZ-]
pulunpa	[BIZ-]
puma	[BIZ+]
punimendu	[BIZ-]
punpuila	[BIZ-]
puntada	[BIZ-]
puntu	[BIZ-]
pupu	[BIZ-]
pure	[BIZ-]
purga	[BIZ-]
purgategi	[BIZ-]
purgatorio	[BIZ-]
purismo	[BIZ-]
purista	[BIZ+]
puritano	[BIZ+]
purpura	[BIZ-]
purrust	[BIZ-]
purrustada	[BIZ-]
purtzilkeria	[BIZ-]
pusako	[BIZ-]
puska	[BIZ-]
puskatxo	[BIZ-]
puskatzar	[BIZ-]
pusketa	[BIZ-]
puta	[BIZ+]
putar	[BIZ-]
putiko	[BIZ+]
putre	[BIZ+]
putz	[BIZ-]
putzu	[BIZ-]
puxantza	[BIZ-]
puxika	[BIZ-]
puxka	[BIZ-]
puzgailu	[BIZ-]
puzker	[BIZ-]
puzzle	[BIZ-]
puñal	[BIZ-]
q	[BIZ-]
quantum	[BIZ-]
quasar	[BIZ-]
r	[BIZ-]
radar	[BIZ-]
radio	[BIZ-]
ramadan	[BIZ+]
rapsodia	[BIZ-]
re	[BIZ-]
renio	[GAI+],[BIZ-]
restaurant	[BIZ-]
rock	[BIZ-]
rococo	[BIZ-]
rodio	[GAI+],[BIZ-]
rubidio	[GAI+],[BIZ-]
runba	[BIZ-]
rutenio	[GAI+],[BIZ-]
s	[BIZ-]
sabai	[BIZ-]
sabana	[BIZ-]
sabel	[BIZ-]
sabel-oindun	[BIZ-]
sabel_sabai	[BIZ-]
sabelalde	[BIZ-]
sabelaldi	[BIZ-]
sabeleko	[BIZ-]
sabelkeria	[BIZ?]
sabelki	[BIZ-]
sabeloi	[BIZ-]
sabelpe	[BIZ-]
sabeltara	[BIZ-]
sabeltasun	[BIZ-]
sabi	[BIZ-]
sable	[BIZ-]
saboiar	[BIZ+]
sabotaje	[BIZ-]
sabuka	[BIZ-]
sadismo	[BIZ-]
saduzear	[BIZ-]
safari	[BIZ-]
sagar	[BIZ-]
sagara	[BIZ-]
sagardi	[BIZ-]
sagardotegi	[BIZ-]
sagarroi	[BIZ?]
sagarrondo	[BIZ-]
sagartze	[BIZ-]
sagasti	[BIZ-]
sagrario	[BIZ-]
sagu-arte	[BIZ-]
sagutegi	[BIZ-]
sahaski	[BIZ-]
sahasti	[BIZ-]
sahats	[BIZ-]
sahatsuri	[BIZ+]
sai	[BIZ+]
saialdi	[BIZ-]
saiarre	[BIZ+]
saieta	[BIZ-]
saietera	[BIZ-]
saihera	[BIZ-]
saihesbide	[BIZ-]
saiheski	[BIZ-]
saihespe	[BIZ-]
saihets	[BIZ-]
sail	[BIZ-]
sailburu	[BIZ?]
sailburuorde	[BIZ+]
sailkapen	[BIZ-]
sain	[BIZ-]
saindu	[BIZ?]
saindutasun	[BIZ-]
saintu	[BIZ?]
saio	[BIZ-]
saka	[BIZ-]
sakadura	[BIZ-]
sakaila	[BIZ?]
sakan	[BIZ-]
sakarina	[BIZ-]
sakarri	[BIZ-]
sakats	[BIZ-]
sakela	[BIZ-]
saki	[BIZ-]
sakonera	[BIZ-]
sakongune	[BIZ-]
sakontasun	[BIZ-]
sakosta	[BIZ-]
sakramentu	[BIZ-]
sakre	[BIZ-]
sakrifizio	[BIZ-]
sakrilejio	[BIZ+]
sakristau	[BIZ+]
sakristautza	[BIZ-]
sakristia	[BIZ-]
sala	[BIZ-]
salabardo	[BIZ-]
salatari	[BIZ+]
salataritza	[BIZ-]
salatzaile	[BIZ+]
salbabide	[BIZ-]
salbai	[BIZ-]
salbaikeria	[BIZ-]
salbia	[BIZ-]
salbide	[BIZ-]
salboin	[BIZ-]
salda	[BIZ-]
saldo	[BIZ-]
salerosgai	[BIZ-]
salerosle	[BIZ+]
salerostegi	[BIZ-]
salerostun	[BIZ+]
saletxe	[BIZ-]
salgai	[BIZ-]
salgaizta	[BIZ-]
salmahai	[BIZ-]
salmo	[BIZ-]
salneurri	[BIZ-]
saltegi	[BIZ-]
saltoki	[BIZ-]
saltsa	[BIZ-]
sama	[BIZ?]
samalda	[BIZ-]
samar	[BIZ-]
saminaldi	[BIZ-]
samindura	[BIZ-]
samintasun	[BIZ-]
samurdura	[BIZ-]
samurgo	[BIZ-]
samurraldi	[BIZ-]
samurtasun	[BIZ-]
sanba	[BIZ-]
sandalia	[BIZ-]
sandalo	[BIZ-]
sandu	[BIZ?]
sanfret	[BIZ-]
sanja	[BIZ-]
sankristau	[BIZ+]
sankristia	[BIZ-]
sanskrito	[BIZ-]
santa	[BIZ?]
santandertar	[BIZ+]
santidade	[BIZ-]
santu	[BIZ?]
santugile	[BIZ+]
santutasun	[BIZ-]
santutegi	[BIZ-]
santutoki	[BIZ-]
sapa	[BIZ-]
sapailo	[BIZ-]
sapar	[BIZ-]
sapinu	[BIZ-]
saraldi	[BIZ-]
sarale	[BIZ-]
sarbide	[BIZ-]
sarda	[BIZ-]
sardana	[BIZ-]
sarde	[BIZ?]
sardeka	[BIZ?]
sardetxe	[BIZ-]
sardexka	[BIZ-]
sardina	[BIZ+]
sardinzar	[BIZ+]
sardio	[BIZ?]
sare	[BIZ-]
saregile	[BIZ+]
sareta	[BIZ-]
sargori	[BIZ-]
sargu	[BIZ-]
sargune	[BIZ-]
sari	[BIZ-]
sarigarri	[BIZ-]
sariketa	[BIZ-]
sarjentu	[BIZ+]
sarkofago	[BIZ-]
sarkortasun	[BIZ-]
sarkura	[BIZ-]
saroi	[BIZ?]
sarraila	[BIZ-]
sarrailagile	[BIZ+]
sarrailagintza	[BIZ-]
sarrakio	[BIZ-]
sarraldi	[BIZ-]
sarraski	[BIZ-]
sarrats	[BIZ?]
sarrera	[BIZ-]
sartalde	[BIZ-]
sartaldetar	[BIZ+]
sartan	[BIZ-]
sartaurre	[BIZ-]
sartzaiera	[BIZ-]
sasi	[BIZ-]
sasiarte	[BIZ-]
sasidi	[BIZ-]
sasiezkontza	[BIZ-]
sasiko	[BIZ-]
sasilar	[BIZ-]
sasimediku	[BIZ+]
sasipe	[BIZ-]
sasiprofeta	[BIZ+]
sasite	[BIZ-]
sasitegi	[BIZ-]
sasitza	[BIZ-]
saskara	[BIZ-]
saski	[BIZ-]
saskibaloi	[BIZ-]
saskigile	[BIZ+]
saskigintza	[BIZ-]
saskitara	[BIZ-]
saskitxo	[BIZ-]
sasoi	[BIZ-]
sastakai	[BIZ-]
sastar	[BIZ-]
sastegi	[BIZ-]
sastraka	[BIZ-]
sastre	[BIZ+]
satai	[BIZ-]
satan	[BIZ+]
satandera	[BIZ+]
sataneria	[BIZ-]
satarri	[BIZ-]
satarte	[BIZ-]
satelite	[BIZ-],[GLU+]
satiro	[BIZ+]
satisfazio	[BIZ-]
satitsu	[BIZ+]
satrapa	[BIZ+]
sats	[BIZ-]
satsudura	[BIZ-]
satsukeria	[BIZ-]
satsutasun	[BIZ-]
sauna	[BIZ-]
saxo	[BIZ-]
saxofoi	[BIZ-]
sazerdote	[BIZ+]
seda	[BIZ-]
seda_har	[BIZ+]
sedimentu	[BIZ-]
sega	[BIZ-]
segada	[BIZ-]
segalari	[BIZ+]
segari	[BIZ+]
segarri	[BIZ-]
segeretu	[BIZ-]
segida	[BIZ-]
segizio	[BIZ-]
segundo	[BIZ-]
segurantza	[BIZ-]
segurantzia	[BIZ-]
segurtamen	[BIZ-]
segurtasun	[BIZ-]
sehi	[BIZ+]
seiko	[BIZ-]
seikote	[BIZ-]
seinale	[BIZ-]
seinkeria	[BIZ-]
seintzain	[BIZ+]
seintzaro	[BIZ-]
seiren	[BIZ-]
sekera	[BIZ-]
sekeretu	[BIZ-]
sekretu	[BIZ-]
sekta	[BIZ-]
sektore	[BIZ-]
sekuentzia	[BIZ-]
sekula	[BIZ-]
sekula-belar	[BIZ-]
sekulakotasun	[BIZ-]
sekuoia	[BIZ-]
selauru	[BIZ-]
selenio	[GAI+],[BIZ-]
semaforo	[BIZ-]
semaiko	[BIZ-]
semantika	[BIZ-]
seme		[BIZ+]
semebitxi	[BIZ+]
semen	[BIZ-]
semeorde	[BIZ+]
semetasun	[BIZ-]
semetzako	[BIZ+]
seminario	[BIZ-]
semiologia	[BIZ-]
sen	[BIZ-]
senar	[BIZ+]
senargai	[BIZ+]
senatu	[BIZ-]
sendabelar	[BIZ-]
sendabide	[BIZ-]
sendagai	[BIZ-]
sendagaila	[BIZ-]
sendagailu	[BIZ-]
sendagarri	[BIZ-]
sendagile	[BIZ+]
sendagintza	[BIZ-]
sendakari	[BIZ-]
sendaketa	[BIZ-]
sendakin	[BIZ+]
sendakuntza	[BIZ-]
sendalari	[BIZ+]
sendatzaile	[BIZ+]
sendi	[BIZ-]
sendogarri	[BIZ-]
sendor	[BIZ-]
sendotasun	[BIZ-]
sendotza	[BIZ-]
senidetasun	[BIZ-]
senidetza	[BIZ-]
senikera	[BIZ-]
seniparte	[BIZ?]
senitarte	[BIZ-]
sentiberatasun	[BIZ-]
sentidu	[BIZ-]
sentiera	[BIZ-]
sentikizun	[BIZ-]
sentikortasun	[BIZ-]
sentimen	[BIZ-]
sentimendu	[BIZ-]
sentipen	[BIZ-]
sentontasun	[BIZ-]
sentsazio	[BIZ-]
sentsu	[BIZ-]
sepa	[BIZ-]
separatismo	[BIZ-]
separatista	[BIZ+]
serbiar	[BIZ+]
serbo-kroaziera	[BIZ-]
serenata	[BIZ-]
serigrafia	[BIZ-]
seriostasun	[BIZ-]
seriotasun	[BIZ-]
sermoi	[BIZ-]
sermoitegi	[BIZ-]
sermolari	[BIZ+]
serora	[BIZ+]
seroragai	[BIZ+]
seroratasun	[BIZ-]
serorategi	[BIZ-]
seroretxe	[BIZ-]
serum	[BIZ-]
sesamo	[BIZ-]
sesio	[BIZ-]
seska	[BIZ-]
seskadi	[BIZ-]
sestante	[BIZ-]
seta	[BIZ-]
setakeria	[BIZ-]
seteme	[BIZ+]
setio	[BIZ-]
sexologia	[BIZ-]
sexu	[BIZ-]
sexualitate	[BIZ-]
si	[BIZ-]
siberiar	[BIZ+]
siesta	[BIZ-]
sifilis	[BIZ-]
sifoasa	[BIZ-]
sigi-saga	[BIZ-]
sigla	[BIZ-]
sikate	[BIZ-]
siklo	[BIZ-]
silaba	[BIZ-]
silex	[BIZ-]
silize	[GAI+],[BIZ-]
silizio	[GAI+],[BIZ-]
silogismo	[BIZ-]
silu	[BIZ?]
simaur	[BIZ-]
simaurtegi	[BIZ-]
simaurtza	[BIZ-]
simetria	[BIZ-]
sinadura	[BIZ-]
sinagoga	[BIZ-]
sinbolismo	[BIZ-]
sinbolo	[BIZ-]
sindikalismo	[BIZ-]
sindikatu	[BIZ-]
sindiku	[BIZ+]
sindrome	[BIZ-]
sinekdoke	[BIZ-]
sinesberatasun	[BIZ-]
sinesgabetasun	[BIZ-]
sinesgaiztasun	[BIZ-]
sinesgarri	[BIZ-]
sinesgarritasun	[BIZ-]
sinesgogorkeria	[BIZ-]
sinesgogortasun	[BIZ-]
sineskeria	[BIZ-]
sineskorkeria	[BIZ-]
sineskortasun	[BIZ-]
sinesmen	[BIZ-]
sinestamendu	[BIZ-]
sinestegabekeria	[BIZ-]
sinfonia	[BIZ-]
sinkronia	[BIZ-]
sinodo	[BIZ?]
sinpletasun	[BIZ-]
sintagma	[BIZ-]
sintaxi	[BIZ-]
sintesi	[BIZ-]
sintoma	[BIZ-]
sinu	[BIZ-]
sionismo	[BIZ?]
sionista	[BIZ+]
sirats	[BIZ?]
sirena	[BIZ?]
siriar	[BIZ+]
siriera	[BIZ-]
sistema	[BIZ-]
sits	[BIZ?]
siziliar	[BIZ+]
so	[BIZ-]
soberania	[BIZ-]
soberbia	[BIZ-]
sobiet	[BIZ-]
soda	[BIZ-]
sodio	[GAI+],[BIZ-]
sofa	[BIZ-]
sofisma	[BIZ-]
sofista	[BIZ+]
sofistikazio	[BIZ-]
sofrikario	[BIZ-]
sofrimendu	[BIZ-]
sohorna	[BIZ-]
soilgune	[BIZ-]
soiltasun	[BIZ-]
soin	[BIZ-]
soinbera	[BIZ+]
soinburu	[BIZ-]
soineko	[BIZ-]
soingain	[BIZ-]
soingaineko	[BIZ-]
soinkari	[BIZ+]
soinketa	[BIZ-]
soinu	[BIZ-]
soinugailu	[BIZ-]
soja	[BIZ-]
soka	[BIZ-]
soka-dantza	[BIZ-]
soka_mutur	[BIZ-]
soka_salto	[BIZ-]
soka_tira	[BIZ-]
sokagile	[BIZ+]
sokaginza	[BIZ-]
sokatxo	[BIZ-]
sokatzar	[BIZ-]
sokil	[BIZ-]
sokorri	[BIZ-]
sokorru	[BIZ-]
sol	[BIZ-]
solairu	[BIZ-]
solas	[BIZ-]
solasaldi	[BIZ-]
solasbide	[BIZ-]
solasgai	[BIZ-]
solaskide	[BIZ+]
solastoki	[BIZ-]
soldadeska	[BIZ-]
soldadu	[BIZ+]
soldadugo	[BIZ-]
soldadutasun	[BIZ-]
soldadutza	[BIZ-]
soldaduzka	[BIZ-]
soldaduzko	[BIZ-]
soldata	[BIZ-]
soldatako	[BIZ+]
solemnitate	[BIZ-]
solomo	[BIZ-]
solstizio	[BIZ-]
soltura	[BIZ-]
soluzio	[BIZ-]
somier	[BIZ-]
sona	[BIZ-]
sonar	[BIZ-]
sonata	[BIZ-]
soneto	[BIZ-]
soperna	[BIZ-]
soraiotasun	[BIZ-]
sorbalda	[BIZ-]
sorbatz	[BIZ-]
sorbide	[BIZ-]
sorburu	[BIZ-]
sorgin	[BIZ+]
sorgin-orratz	[BIZ-]
sorgingo	[BIZ-]
sorginkeria	[BIZ-]
sorgintasun	[BIZ-]
sorgintza	[BIZ-]
sorgortasun	[BIZ-]
sorkari	[BIZ?]
sorki	[BIZ-]
sorkide	[BIZ+]
sorkunde	[BIZ-]
sorleku	[BIZ-]
soro	[BIZ-]
soropil	[BIZ-]
soroski	[BIZ-]
sorospen	[BIZ-]
sorraldi	[BIZ-]
sorta	[BIZ-]
sortasun	[BIZ-]
sortatxo	[BIZ-]
sortegun	[BIZ-]
sorterro	[BIZ?]
sortetxe	[BIZ-]
sortitz	[BIZ-]
sos	[BIZ-]
sosegamendu	[BIZ-]
sosegu	[BIZ-]
sospetxa	[BIZ-]
sotana	[BIZ-]
sotiltasun	[BIZ-]
soto	[BIZ-]
sozialdemokrazia	[BIZ-]
sozialismo	[BIZ-]
sozialista	[BIZ+]
sozietate	[BIZ-]
soziolinguistika	[BIZ-]
soziologia	[BIZ-]
soziologo	[BIZ+]
stress	[BIZ-]
su	[GAI+],[BIZ-]
su-eten	[BIZ-]
su_aro	[BIZ-]
sualdi	[BIZ-]
subdiakono	[BIZ+]
subil	[BIZ-]
subjektibotasun	[BIZ-]
subjektu	[BIZ?]
subjuntibo	[BIZ-]
substantibo	[BIZ-]
suburu	[BIZ-]
sudandar	[BIZ+]
sudiakre	[BIZ+]
sudupil	[BIZ-]
sudur	[BIZ-]
sudur_hauts	[BIZ-]
sudurreko	[BIZ-]
suediar	[BIZ+]
suediera	[BIZ?]
suerte	[BIZ-]
suete	[BIZ-]
sufre	[GAI+],[BIZ-]
sugai	[BIZ-]
sugar	[BIZ-]
suge-ilar	[BIZ+]
sugekume	[BIZ+]
suharriki	[BIZ-]
suhartasun	[BIZ-]
suhi	[BIZ+]
suhigai	[BIZ+]
suila	[BIZ-]
suiltara	[BIZ-]
suitzar	[BIZ+]
suizidio	[BIZ-]
sujet	[BIZ-]
sukaldari	[BIZ+]
sukaldaritza	[BIZ-]
sukalde	[BIZ-]
sukalkin	[BIZ+]
sukalkintza	[BIZ-]
sukar	[BIZ-]
sukar_ustel	[BIZ-]
sukatilu	[BIZ-]
sukortasun	[BIZ-]
sulfato	[BIZ-]
sulfito	[BIZ-]
sulfuro	[BIZ-]
sultan	[BIZ+]
suma	[BIZ-]
sumagarri	[BIZ-]
sumendi	[BIZ-]
sumin	[BIZ-]
suminaldi	[BIZ-]
sumindura	[BIZ-]
suminkortasun	[BIZ-]
sunda	[BIZ-]
sunpur	[BIZ-]
suomiar	[BIZ+]
supazter	[BIZ-]
superbia	[BIZ-]
superbiotasun	[BIZ-]
superior	[BIZ?]
superlatibo	[BIZ-]
supermerkatu	[BIZ-]
superstizio	[BIZ-]
supertasun	[BIZ-]
supizki	[BIZ-]
suplizio	[BIZ-]
suprefet	[BIZ-]
surgu	[BIZ-]
surmur	[BIZ-]
susaldi	[BIZ-]
susmo	[BIZ-]
suspense	[BIZ-]
suspentsio	[BIZ-]
suspirio	[BIZ-]
suspitxa	[BIZ-]
sustantzia	[BIZ-]
sustengu	[BIZ-]
susto	[BIZ-]
sustrai	[BIZ?]
sustratu	[BIZ?]
sutantz	[BIZ-]
sute	[BIZ-]
sutegi	[BIZ?]
suteo	[BIZ-]
sutokari	[BIZ-]
sutondo	[BIZ-]
sutopil	[BIZ-]
sutunpa	[BIZ-]
sutunpadi	[BIZ-]
suziri	[BIZ-]
t	[BIZ-]
tabako	[BIZ-]
tabakorri	[BIZ-]
taberna	[BIZ-]
tabernakulo	[BIZ-]
tabernari	[BIZ?]
tabu	[BIZ-]
taila	[BIZ?]
tailer	[BIZ-]
tailu	[BIZ-]
tailuntza	[BIZ-]
taka	[BIZ-]
takateko	[BIZ-]
taket	[BIZ-]
takigrafia	[BIZ-]
takoi	[BIZ-]
taktika	[BIZ-]
talaia	[BIZ-]
talaiari	[BIZ+]
talde	[BIZ-]
taldekeria	[BIZ-]
taldetxo	[BIZ-]
talentu	[BIZ-]
talka	[BIZ-]
talmud	[BIZ-]
talo	[BIZ-]
talofito	[BIZ-]
talogile	[BIZ+]
tam-tam	[BIZ-]
tamal	[BIZ-]
tamarindo	[BIZ-]
tangente	[BIZ-]
tango	[BIZ-]
tanke	[BIZ-]
tankera	[BIZ-]
tantai	[BIZ-]
tanto	[BIZ?]
tanu	[BIZ-]
taoismo	[BIZ-]
taoista	[BIZ+]
tapa	[BIZ-]
tapagailu	[BIZ-]
tapaki	[BIZ-]
tapioka	[BIZ-]
tapiz	[BIZ-]
tapizatzaile	[BIZ+]
tapizeria	[BIZ-]
tapoi	[BIZ-]
tapotz	[BIZ-]
tarantula	[BIZ+]
tarifa	[BIZ-]
tarin	[BIZ+]
tarranta	[BIZ-]
tarrapata	[BIZ-]
tarta	[BIZ-]
tartarika	[BIZ-]
tarte	[BIZ-]
tarteko	[BIZ?]
tartso	[BIZ-]
tasun	[BIZ-]
tatuaje	[BIZ-]
tatxa	[BIZ-]
taula	[BIZ-]
taulada	[BIZ-]
taulen	[BIZ-]
tauromakia	[BIZ-]
tautologia	[BIZ-]
taxi	[BIZ-],[GLU]
taxidermia	[BIZ+]
taxu	[BIZ-]
taxugabekeria	[BIZ-]
taza	[BIZ-]
teatro	[BIZ-]
teatrogile	[BIZ+]
tegi	[BIZ-]
teila	[BIZ-]
teilagin	[BIZ+]
teilagintza	[BIZ-]
teilape	[BIZ-]
teilatu	[BIZ-]
teilatupe	[BIZ-]
teileria	[BIZ-]
tekla	[BIZ-]
teklatu	[BIZ-]
teknika	[BIZ-]
teknikari	[BIZ+]
teknokrazia	[BIZ-]
teknologia	[BIZ-]
tela	[BIZ-]
telebista	[BIZ-]
telefonia	[BIZ-]
telefonista	[BIZ+]
telefono	[BIZ-],[KOM+]
telefonozain	[BIZ+]
telegrafia	[BIZ-]
telegrafista	[BIZ+]
telegrafo	[BIZ-]
telegrama	[BIZ?]
telekomunikabide	[BIZ-]
telekopia	[BIZ-]
teleskopio	[BIZ-]
teletipo	[BIZ-]
tema	[BIZ-]
tendoi	[BIZ?]
tenia	[BIZ?]
teniente	[BIZ+]
tenis	[BIZ-]
tenka	[BIZ?]
tenor	[BIZ+]
tenore	[BIZ-]
tenperantzia	[BIZ-]
tenperatura	[BIZ-]
tenpesta	[BIZ-]
tenplantza	[BIZ-]
tenplu	[BIZ-]
tentabide	[BIZ?]
tentagarri	[BIZ-]
tentaldi	[BIZ-]
tentamendu	[BIZ-]
tentazio	[BIZ-]
tentelkeria	[BIZ-]
tentu	[BIZ-]
teodizea	[BIZ-]
teodolito	[BIZ-]
teogonia	[BIZ-]
teokrazia	[BIZ-]
teologal	[BIZ-]
teologia	[BIZ-]
teologilari	[BIZ+]
teologo	[BIZ+]
teorema	[BIZ-]
teoria	[BIZ-]
teorilari	[BIZ?]
teosofia	[BIZ-]
terapeuta	[BIZ+]
terapeutika	[BIZ-]
terapia	[BIZ-]
termainu	[BIZ-]
termino	[BIZ-]
terminologia	[BIZ-]
termitegi	[BIZ-]
termodinamika	[BIZ-]
termometro	[BIZ-]
termostato	[BIZ-]
terrakota	[BIZ-]
terral	[BIZ-]
terraza	[BIZ-]
terreina	[BIZ-]
terrenta	[BIZ-]
tertulia	[BIZ-]
tertzio	[BIZ-]
tesaur	[BIZ-]
tesi	[BIZ-]
tesoro	[BIZ-]
test	[BIZ-]
testamentu	[BIZ-]
testigantza	[BIZ-]
testigu	[BIZ?]
testigutza	[BIZ-]
testimonio	[BIZ-]
testu	[BIZ-]
testuinguru	[BIZ-]
tetanos	[BIZ-]
tetelekeria	[BIZ-]
tetraedro	[BIZ-]
tetrarka	[BIZ+]
tibia	[BIZ-]
tiesotasun	[BIZ-]
tigre	[BIZ+]
tilape	[BIZ?]
tilburi	[BIZ-]
tina	[BIZ-]
tinako	[BIZ-]
tinbal	[BIZ-]
tindatzaile	[BIZ+]
tindu	[BIZ-]
tini	[BIZ-]
tinkatzaile	[BIZ+]
tinkotasun	[BIZ-]
tinpano	[BIZ-]
tinpla	[BIZ-]
tinta	[BIZ-]
tintontzi	[BIZ-]
tipografia	[BIZ-]
tipologia	[BIZ-]
tipula	[BIZ-]
tipulin	[BIZ-]
tirabira	[BIZ-]
tiraina	[BIZ-]
tirakiloi	[BIZ-]
tiramen	[BIZ-]
tirari	[BIZ+]
tiratzaile	[BIZ+]
tiro	[BIZ-]
tirogai	[BIZ-]
tiroide	[BIZ-]
tirria	[BIZ-]
tita	[BIZ?]
titare	[BIZ-]
titi	[BIZ-]
titiburu	[BIZ?]
titulu	[BIZ-]
toil	[BIZ+]
toka	[BIZ-]
tokamen	[BIZ?]
toki	[BIZ-]
tokikotasun	[BIZ-]
tokilabilaso	[BIZ?]
tokilaso	[BIZ?]
toleiu	[BIZ-]
tolerantzia	[BIZ-]
toles	[BIZ-]
tolesgabetasun	[BIZ-]
toleskeria	[BIZ-]
tolestura	[BIZ-]
tolet	[BIZ-]
tomate	[BIZ-]
tomismo	[BIZ-]
tona	[BIZ-]
tonba	[BIZ-]
tonbola	[BIZ-]
tonika	[BIZ-]
tontakeria	[BIZ-]
tontokeria	[BIZ-]
tontor	[BIZ-]
tontotasun	[BIZ-]
tonu	[BIZ-]
topaleku	[BIZ-]
tope	[BIZ-]
topiko	[BIZ-]
topografia	[BIZ-]
topografo	[BIZ+]
toponimia	[BIZ-]
torax	[BIZ-]
toreatzaile	[BIZ+]
torloju	[BIZ-]
torlojugintza	[BIZ-]
tormenta	[BIZ-]
tormentu	[BIZ-]
tornu	[BIZ-]
torpedo	[BIZ-]
tortika	[BIZ-]
tortiko	[BIZ-]
tortilla	[BIZ-]
tortoil	[BIZ+]
tortolox	[BIZ-]
tortotx	[BIZ-]
tortxa	[BIZ-]
tosta	[BIZ-]
tostarte	[BIZ-]
tostarteko	[BIZ+]
totalitarismo	[BIZ-]
totalkeria	[BIZ-]
totel-moteltasun	[BIZ-]
toteltasun	[BIZ-]
totem	[BIZ+]
toto	[BIZ?]
toton	[BIZ-]
toxa	[BIZ-]
toxikomania	[BIZ-]
toxina	[BIZ-]
traba	[BIZ-]
trabagarri	[BIZ-]
trabailari	[BIZ+]
trabailu	[BIZ-]
trabes	[BIZ-]
trabestitu	[BIZ?]
trabu	[BIZ-]
tradizio	[BIZ-]
tradizionalismo	[BIZ-]
trafikatzaile	[BIZ+]
trafiko	[BIZ-]
tragaza	[BIZ-]
trago	[BIZ-]
traila	[BIZ-]
trailu	[BIZ-]
trajedia	[BIZ-]
traka	[BIZ-]
trakea	[BIZ-]
trakeotomia	[BIZ-]
trakeskeria	[BIZ-]
traktore	[BIZ-],[GLU+]
trakzio	[BIZ-]
tramana	[BIZ+]
tranbia	[BIZ-],[GLU+]
tranga	[BIZ-]
trankilitate	[BIZ-]
trankiltasun	[BIZ-]
tranpa	[BIZ-]
tranpal	[BIZ-]
transatlantiko	[BIZ-]
transformadore	[BIZ-]
transformismo	[BIZ-]
transistore	[BIZ-]
